time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
25264192,0,1,1842,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25274192,0,1,1847,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25284183,0,1,1852,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
25294193,0,1,1848,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
25304185,0,1,1842,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
25314187,0,1,1838,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25324191,0,1,1833,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25334198,0,1,1831,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25344195,0,1,1823,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25354189,0,1,1823,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25364193,0,1,1827,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
25374198,0,1,1833,0,0,0,0,4,5976,2,1,0,4,13086,-66,0,0,666,-100,-14,-85,0
25384186,0,1,1838,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25394194,0,1,1845,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25404200,0,1,1848,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25414183,0,1,1853,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25424192,0,1,1854,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25434197,0,1,1848,0,0,0,0,4,5975,2,5,1,4,13086,-66,0,0,666,-100,-14,-85,0
25444186,0,1,1846,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
25454202,0,1,1847,0,0,0,0,4,5976,2,2,0,4,13086,-66,0,0,666,-100,-14,-85,0
25464184,0,1,1841,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25474188,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25484193,0,1,1833,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25494198,0,1,1829,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25504196,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25514181,0,1,1823,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25524188,0,1,1815,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25534202,0,1,1811,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25544202,0,1,1808,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25554273,0,1,1808,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25564202,0,1,1813,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25574182,0,1,1816,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25584188,0,1,1820,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25594195,0,1,1822,0,0,0,0,4,5976,2,4,0,4,13086,-66,0,0,666,-100,-14,-85,0
25604261,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25614189,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25624183,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25634186,0,1,1817,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25644191,0,1,1813,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25654197,0,1,1806,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25664198,0,1,1797,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25674182,0,1,1790,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25684198,0,1,1793,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25694185,0,1,1801,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
25704192,0,1,1807,0,0,0,0,4,5975,2,5,1,4,13086,-66,0,0,666,-100,-14,-85,0
25714197,0,1,1821,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
25724197,0,1,1828,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25734202,0,1,1837,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25744202,0,1,1845,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25754188,0,1,1841,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25764189,0,1,1839,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25774191,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25784191,0,1,1833,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25794197,0,1,1829,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25804199,0,1,1825,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25814200,0,1,1822,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25824184,0,1,1823,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25834183,0,1,1825,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25844192,0,1,1825,0,0,0,0,4,5976,2,1,0,4,13086,-66,0,0,666,-100,-14,-85,0
25854196,0,1,1828,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25864194,0,1,1825,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25874198,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25884182,0,1,1824,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25894250,0,1,1830,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25904197,0,1,1832,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25914186,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25924193,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25934199,0,1,1840,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
25944185,0,1,1839,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
25954187,0,1,1835,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
25964197,0,1,1829,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
25974182,0,1,1827,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
25984189,0,1,1819,0,0,0,0,4,5976,2,4,0,4,13086,-66,0,0,666,-100,-14,-85,0
25994184,0,1,1815,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26004192,0,1,1812,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26014196,0,1,1815,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26024199,0,1,1819,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26034192,0,1,1830,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26044197,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26054183,0,1,1841,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26064199,0,1,1849,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26074200,0,1,1856,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26084202,0,1,1850,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26094202,0,1,1845,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26104193,0,1,1843,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26114197,0,1,1836,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26124194,0,1,1829,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
26134197,0,1,1824,0,0,0,0,4,5976,2,2,0,4,13086,-66,0,0,666,-100,-14,-85,0
26144189,0,1,1823,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26154192,0,1,1829,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26164196,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26174189,0,1,1838,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26184192,0,1,1841,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26194192,0,1,1845,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26204194,0,1,1846,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26214197,0,1,1846,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26224192,0,1,1844,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26234221,0,1,1840,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26244192,0,1,1839,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26254197,0,1,1833,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26264198,0,1,1830,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26274182,0,1,1832,0,0,0,0,4,5975,2,2,1,4,13086,-66,0,0,666,-100,-14,-85,0
26284188,0,1,1830,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
26294193,0,1,1833,0,0,0,0,4,5975,2,2,1,4,13086,-66,0,0,666,-100,-14,-85,0
26304185,0,1,1833,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
26314183,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26324188,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26334193,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26344193,0,1,1831,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26354198,0,1,1832,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26364200,0,1,1828,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26374200,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26384190,0,1,1822,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26394196,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26404199,0,1,1818,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26414185,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26424187,0,1,1819,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26434186,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26444202,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26454190,0,1,1820,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26464199,0,1,1820,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26474182,0,1,1820,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
26484190,0,1,1818,0,0,0,0,4,5976,2,2,0,4,13086,-66,0,0,666,-100,-14,-85,0
26494193,0,1,1816,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26504200,0,1,1815,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26514194,0,1,1814,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26524199,0,1,1813,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26534184,0,1,1815,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26544186,0,1,1816,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26554194,0,1,1817,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26564201,0,1,1821,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26574208,0,1,1825,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26584202,0,1,1826,0,0,0,0,4,5975,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26594184,0,1,1829,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26604195,0,1,1831,0,0,0,0,4,5975,2,5,1,4,13086,-66,0,0,666,-100,-14,-85,0
26614202,0,1,1828,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
26624190,0,1,1828,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
26634191,0,1,1831,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
26644195,0,1,1830,0,0,0,0,4,5976,2,0,0,4,13086,-66,2,0,666,-100,-14,-85,0
26654194,0,1,1832,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26664194,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26674194,0,1,1838,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26684186,0,1,1843,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26694194,0,1,1848,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26704196,0,1,1853,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26714202,0,1,1859,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26724202,0,1,1863,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26734186,0,1,1863,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
26744189,0,1,1862,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26754184,0,1,1861,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26764185,0,1,1859,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26774195,0,1,1860,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26784186,0,1,1856,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26794190,0,1,1854,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26804196,0,1,1859,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26814202,0,1,1856,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26824187,0,1,1858,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26834200,0,1,1860,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26844188,0,1,1863,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26854196,0,1,1865,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26864196,0,1,1866,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26874197,0,1,1867,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26884200,0,1,1867,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26894199,0,1,1868,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
26904185,0,1,1870,0,0,0,0,4,5975,2,3,1,4,13086,-66,0,0,666,-100,-14,-85,0
26914202,0,1,1870,0,0,0,0,4,5976,2,3,0,4,13086,-66,0,0,666,-100,-14,-85,0
26924196,0,1,1870,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26934184,0,1,1867,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26944186,0,1,1867,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26954190,0,1,1865,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26964197,0,1,1861,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26974182,0,1,1863,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26984202,0,1,1859,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
26994188,0,1,1857,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27004192,0,1,1851,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27014199,0,1,1849,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27024183,0,1,1843,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27034185,0,1,1843,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27044192,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27054199,0,1,1831,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27064196,0,1,1830,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27074196,0,1,1832,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27084184,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27094191,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27104195,0,1,1837,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27114199,0,1,1837,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27124191,0,1,1839,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27134276,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27144199,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27154202,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27164188,0,1,1832,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27174195,0,1,1830,0,0,0,0,4,5975,2,0,1,4,13086,-66,0,0,666,-100,-14,-85,0
27184201,0,1,1827,0,0,0,0,4,5975,2,4,1,4,13086,-66,0,0,666,-100,-14,-85,0
27194190,0,1,1831,0,0,0,0,4,5976,2,2,0,4,13086,-66,0,0,666,-100,-14,-85,0
27204194,0,1,1834,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27214187,0,1,1837,0,0,0,0,4,5976,2,1,0,4,13086,-66,1,0,666,-100,-14,-85,0
27224200,0,1,1842,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27234185,0,1,1842,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27244189,0,1,1846,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27254208,0,1,1846,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27264200,0,1,1840,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27274200,0,1,1838,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27284186,0,1,1835,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27294202,0,1,1831,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27304187,0,1,1830,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27314188,0,1,1826,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
27324199,0,1,1825,0,0,0,0,4,5976,2,0,0,4,13086,-66,0,0,666,-100,-14,-85,0
