time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
324564196,0,1,1777,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
324574191,0,1,1776,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
324584195,0,1,1780,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
324594184,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
324604191,0,1,1785,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
324614189,0,1,1791,100,14,97,3,4,6043,2,1,-1,4,32133,-43,49,-5,95,-100,-5,-94,0
324624187,0,1,1793,100,14,97,3,4,6043,2,3,-1,4,32133,-43,33,-5,95,-100,-5,-94,0
324634188,0,1,1794,100,14,97,3,4,6043,2,2,-1,4,32133,-43,41,-5,95,-100,-5,-94,0
324644190,0,1,1797,100,14,97,3,4,6043,2,3,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
324654188,0,1,1798,100,14,97,3,4,6042,2,5,0,4,32133,-43,34,-5,95,-100,-5,-94,0
324664180,0,1,1798,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
324674179,0,1,1800,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
324684186,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
324694184,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
324704182,0,1,1803,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
324714180,0,1,1804,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
324724179,0,1,1806,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
324734181,0,1,1806,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
324744181,0,1,1811,100,14,97,3,4,6042,2,1,0,4,32133,-43,49,-5,95,-100,-5,-94,0
324754182,0,1,1815,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
324764194,0,1,1816,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
324774194,0,1,1818,100,14,97,3,4,6043,2,1,-1,4,32133,-43,51,-5,95,-100,-5,-94,0
324784193,0,1,1820,100,14,97,3,4,6042,2,3,0,4,32133,-43,32,-5,95,-100,-5,-94,0
324794186,0,1,1826,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
324804184,0,1,1828,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
324814183,0,1,1829,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
324824180,0,1,1831,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
324834194,0,1,1830,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
324844196,0,1,1826,100,14,97,3,4,6043,2,1,-1,4,32133,-43,39,-5,95,-100,-5,-94,0
324854194,0,1,1820,100,14,97,3,4,6043,2,4,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
324864188,0,1,1813,100,14,97,3,4,6042,2,2,0,4,32133,-43,33,-5,95,-100,-5,-94,0
324874193,0,1,1806,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
324884189,0,1,1795,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
324894187,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
324904182,0,1,1785,100,14,97,3,4,6043,2,1,-1,4,32133,-43,51,-5,95,-100,-5,-94,0
324914191,0,1,1784,100,14,97,3,4,6043,2,3,-1,4,32133,-43,40,-5,95,-100,-5,-94,0
324924195,0,1,1785,100,14,97,3,4,6042,2,2,0,4,32133,-43,40,-5,95,-100,-5,-94,0
324934184,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
324944186,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
324954189,0,1,1787,100,14,97,3,4,6042,2,1,0,4,32133,-43,46,-5,95,-100,-5,-94,0
324964191,0,1,1789,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
324974188,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
324984186,0,1,1784,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
324994194,0,1,1772,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
325004186,0,1,1771,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
325014183,0,1,1765,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325024182,0,1,1763,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
325034179,0,1,1757,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
325044182,0,1,1759,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
325054184,0,1,1769,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
325064269,0,1,1776,100,14,97,3,4,6043,2,1,-1,4,32133,-43,42,-5,95,-100,-5,-94,0
325074186,0,1,1779,100,14,97,3,4,6043,2,2,-1,4,32133,-43,32,-5,95,-100,-5,-94,0
325084183,0,1,1787,100,14,97,3,4,6043,2,4,-1,4,32133,-43,45,-5,95,-100,-5,-94,0
325094179,0,1,1791,100,14,97,3,4,6043,2,4,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
325104197,0,1,1799,100,14,97,3,4,6043,2,3,-1,4,32133,-43,35,-5,95,-100,-5,-94,0
325114193,0,1,1795,100,14,97,3,4,6042,2,4,0,4,32133,-43,48,-5,95,-100,-5,-94,0
325124191,0,1,1795,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
325134233,0,1,1792,100,14,97,3,4,6042,2,1,0,4,32133,-43,34,-5,95,-100,-5,-94,0
325144192,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325154188,0,1,1785,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
325164187,0,1,1781,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
325174186,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325184182,0,1,1789,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
325194181,0,1,1794,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325204193,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
325214188,0,1,1805,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
325224181,0,1,1810,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325234182,0,1,1815,100,14,97,3,4,6043,2,1,-1,4,32133,-43,33,-5,95,-100,-5,-94,0
325244179,0,1,1812,100,14,97,3,4,6043,2,3,-1,4,32133,-43,46,-5,95,-100,-5,-94,0
325254177,0,1,1807,100,14,97,3,4,6042,2,3,0,4,32133,-43,47,-5,95,-100,-5,-94,0
325264177,0,1,1803,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
325274191,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
325284190,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
325294190,0,1,1794,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
325304196,0,1,1793,100,14,97,3,4,6043,2,1,-1,4,32133,-43,53,-5,95,-100,-5,-94,0
325314195,0,1,1794,100,14,97,3,4,6043,2,3,-1,4,32133,-43,34,-5,95,-100,-5,-94,0
325324195,0,1,1795,100,14,97,3,4,6042,2,4,0,4,32133,-43,46,-5,95,-100,-5,-94,0
325334179,0,1,1796,100,14,97,3,4,6042,2,1,0,4,32133,-43,46,-5,95,-100,-5,-94,0
325344187,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
325354189,0,1,1803,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325364191,0,1,1803,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
325374196,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
325384196,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325394176,0,1,1794,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
325404194,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
325414181,0,1,1782,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
325424180,0,1,1779,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
325434179,0,1,1775,100,14,97,3,4,6043,2,1,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
325444195,0,1,1776,100,14,97,3,4,6043,2,2,-1,4,32133,-43,31,-5,95,-100,-5,-94,0
325454186,0,1,1782,100,14,97,3,4,6042,2,2,0,4,32133,-43,44,-5,95,-100,-5,-94,0
325464186,0,1,1785,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325474186,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
325484178,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325494177,0,1,1793,100,14,97,3,4,6042,2,1,0,4,32133,-43,34,-5,95,-100,-5,-94,0
325504177,0,1,1797,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
325514178,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325524179,0,1,1780,100,14,97,3,4,6042,2,1,0,4,32133,-43,34,-5,95,-100,-5,-94,0
325534187,0,1,1774,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
325544191,0,1,1767,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325554185,0,1,1760,100,14,97,3,4,6042,2,1,0,4,32133,-43,37,-5,95,-100,-5,-94,0
325564181,0,1,1753,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
325574182,0,1,1752,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
325584179,0,1,1762,100,14,97,3,4,6043,2,1,-1,4,32133,-43,43,-5,95,-100,-5,-94,0
325594178,0,1,1771,100,14,97,3,4,6042,2,3,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325604265,0,1,1780,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325614182,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
325624180,0,1,1811,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
325634182,0,1,1820,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
325644179,0,1,1819,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325654180,0,1,1816,100,14,97,3,4,6042,2,1,0,4,32133,-43,31,-5,95,-100,-5,-94,0
325664183,0,1,1808,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
325674181,0,1,1805,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325684184,0,1,1799,100,14,97,3,4,6043,2,1,-1,4,32133,-43,32,-5,95,-100,-5,-94,0
325694179,0,1,1795,100,14,97,3,4,6043,2,4,-1,4,32133,-43,49,-5,95,-100,-5,-94,0
325704178,0,1,1791,100,14,97,3,4,6043,2,4,-1,4,32133,-43,44,-5,95,-100,-5,-94,0
325714177,0,1,1789,100,14,97,3,4,6043,2,4,-1,4,32133,-43,40,-5,95,-100,-5,-94,0
325724194,0,1,1789,100,14,97,3,4,6042,2,4,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325734188,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
325744189,0,1,1789,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
325754179,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325764186,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
325774185,0,1,1789,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
325784183,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
325794180,0,1,1781,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
325804177,0,1,1780,100,14,97,3,4,6042,2,2,0,4,32133,-43,53,-5,95,-100,-5,-94,0
325814176,0,1,1774,100,14,97,3,4,6042,2,1,0,4,32133,-43,34,-5,95,-100,-5,-94,0
325824190,0,1,1765,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
325834191,0,1,1762,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325844178,0,1,1764,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
325854178,0,1,1768,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
325864176,0,1,1774,100,14,97,3,4,6042,2,1,0,4,32133,-43,31,-5,95,-100,-5,-94,0
325874195,0,1,1782,100,14,97,3,4,6042,2,1,0,4,32133,-43,40,-5,95,-100,-5,-94,0
325884189,0,1,1788,100,14,97,3,4,6043,2,1,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
325894183,0,1,1794,100,14,97,3,4,6043,2,2,-1,4,32133,-43,34,-5,95,-100,-5,-94,0
325904181,0,1,1798,100,14,97,3,4,6043,2,3,-1,4,32133,-43,47,-5,95,-100,-5,-94,0
325914190,0,1,1798,100,14,97,3,4,6043,2,4,-1,4,32133,-43,50,-5,95,-100,-5,-94,0
325924189,0,1,1795,100,14,97,3,4,6042,2,3,0,4,32133,-43,38,-5,95,-100,-5,-94,0
325934186,0,1,1795,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
325944186,0,1,1794,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
325954187,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
325964182,0,1,1790,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
325974179,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
325984177,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,49,-5,95,-100,-5,-94,0
325994188,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
326004184,0,1,1784,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
326014184,0,1,1784,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326024247,0,1,1784,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326034178,0,1,1782,100,14,97,3,4,6043,2,1,-1,4,32133,-43,45,-5,95,-100,-5,-94,0
326044176,0,1,1785,100,14,97,3,4,6042,2,3,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326054192,0,1,1787,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
326064188,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
326074195,0,1,1792,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
326084194,0,1,1795,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
326094186,0,1,1798,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326104184,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
326114182,0,1,1803,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
326124179,0,1,1806,100,14,97,3,4,6043,2,2,-1,4,32133,-43,51,-5,95,-100,-5,-94,0
326134179,0,1,1811,100,14,97,3,4,6042,2,3,0,4,32133,-43,38,-5,95,-100,-5,-94,0
326144184,0,1,1815,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326154186,0,1,1817,100,14,97,3,4,6043,2,1,-1,4,32133,-43,40,-5,95,-100,-5,-94,0
326164177,0,1,1820,100,14,97,3,4,6043,2,3,-1,4,32133,-43,42,-5,95,-100,-5,-94,0
326174182,0,1,1824,100,14,97,3,4,6043,2,3,-1,4,32133,-43,53,-5,95,-100,-5,-94,0
326184184,0,1,1818,100,14,97,3,4,6042,2,2,0,4,32133,-43,33,-5,95,-100,-5,-94,0
326194183,0,1,1814,100,14,97,3,4,6042,2,1,0,4,32133,-43,46,-5,95,-100,-5,-94,0
326204180,0,1,1810,100,14,97,3,4,6042,2,1,0,4,32133,-43,49,-5,95,-100,-5,-94,0
326214181,0,1,1805,100,14,97,3,4,6042,2,1,0,4,32133,-43,37,-5,95,-100,-5,-94,0
326224190,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326234179,0,1,1793,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
326244179,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
326254176,0,1,1792,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326264196,0,1,1795,100,14,97,3,4,6043,2,1,-1,4,32133,-43,34,-5,95,-100,-5,-94,0
326274196,0,1,1797,100,14,97,3,4,6043,2,3,-1,4,32133,-43,45,-5,95,-100,-5,-94,0
326284176,0,1,1798,100,14,97,3,4,6042,2,2,0,4,32133,-43,44,-5,95,-100,-5,-94,0
326294178,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,39,-5,95,-100,-5,-94,0
326304180,0,1,1800,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326314177,0,1,1798,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
326324194,0,1,1797,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
326334196,0,1,1792,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
326344195,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
326354195,0,1,1788,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
326364179,0,1,1786,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
326374176,0,1,1785,100,14,97,3,4,6043,2,1,-1,4,32133,-43,42,-5,95,-100,-5,-94,0
326384186,0,1,1778,100,14,97,3,4,6043,2,4,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
326394180,0,1,1772,100,14,97,3,4,6043,2,2,-1,4,32133,-43,33,-5,95,-100,-5,-94,0
326404178,0,1,1768,100,14,97,3,4,6042,2,2,0,4,32133,-43,46,-5,95,-100,-5,-94,0
326414183,0,1,1763,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326424183,0,1,1759,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
326434245,0,1,1755,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
326444190,0,1,1753,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
326454177,0,1,1762,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
326464180,0,1,1770,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
326474179,0,1,1778,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
326484196,0,1,1787,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
326494196,0,1,1804,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326504188,0,1,1814,100,14,97,3,4,6042,2,1,0,4,32133,-43,37,-5,95,-100,-5,-94,0
326514188,0,1,1816,100,14,97,3,4,6042,2,1,0,4,32133,-43,49,-5,95,-100,-5,-94,0
326524187,0,1,1815,100,14,97,3,4,6043,2,1,-1,4,32133,-43,36,-5,95,-100,-5,-94,0
326534194,0,1,1814,100,14,97,3,4,6042,2,2,0,4,32133,-43,41,-5,95,-100,-5,-94,0
326544193,0,1,1811,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326554191,0,1,1813,100,14,97,3,4,6042,2,1,0,4,32133,-43,34,-5,95,-100,-5,-94,0
326564187,0,1,1812,100,14,97,3,4,6042,2,1,0,4,32133,-43,47,-5,95,-100,-5,-94,0
326574184,0,1,1810,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326584187,0,1,1810,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
326594184,0,1,1811,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326604182,0,1,1812,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
326614186,0,1,1815,100,14,97,3,4,6042,2,1,0,4,32133,-43,42,-5,95,-100,-5,-94,0
326624183,0,1,1812,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326634182,0,1,1813,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
326644180,0,1,1810,100,14,97,3,4,6043,2,1,-1,4,32133,-43,48,-5,95,-100,-5,-94,0
326654179,0,1,1805,100,14,97,3,4,6043,2,5,-1,4,32133,-43,45,-5,95,-100,-5,-94,0
326664182,0,1,1801,100,14,97,3,4,6042,2,2,0,4,32133,-43,39,-5,95,-100,-5,-94,0
326674179,0,1,1796,100,14,97,3,4,6042,2,1,0,4,32133,-43,53,-5,95,-100,-5,-94,0
326684193,0,1,1789,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
326694194,0,1,1780,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
326704193,0,1,1774,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326714186,0,1,1773,100,14,97,3,4,6042,2,1,0,4,32133,-43,36,-5,95,-100,-5,-94,0
326724181,0,1,1778,100,14,97,3,4,6042,2,1,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326734178,0,1,1779,100,14,97,3,4,6043,2,1,-1,4,32133,-43,38,-5,95,-100,-5,-94,0
326744181,0,1,1785,100,14,97,3,4,6043,2,4,-1,4,32133,-43,41,-5,95,-100,-5,-94,0
326754179,0,1,1788,100,14,97,3,4,6042,2,4,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326764189,0,1,1791,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
326774187,0,1,1794,100,14,97,3,4,6042,2,1,0,4,32133,-43,45,-5,95,-100,-5,-94,0
326784179,0,1,1792,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326794177,0,1,1781,100,14,97,3,4,6042,2,1,0,4,32133,-43,38,-5,95,-100,-5,-94,0
326804195,0,1,1777,100,14,97,3,4,6042,2,1,0,4,32133,-43,49,-5,95,-100,-5,-94,0
326814189,0,1,1770,100,14,97,3,4,6042,2,1,0,4,32133,-43,41,-5,95,-100,-5,-94,0
326824189,0,1,1765,100,14,97,3,4,6042,2,1,0,4,32133,-43,40,-5,95,-100,-5,-94,0
326834194,0,1,1759,100,14,97,3,4,6042,2,1,0,4,32133,-43,52,-5,95,-100,-5,-94,0
326844182,0,1,1753,100,14,97,3,4,6042,2,1,0,4,32133,-43,33,-5,95,-100,-5,-94,0
326854195,0,1,1767,100,14,97,3,4,6042,2,1,0,4,32133,-43,44,-5,95,-100,-5,-94,0
326864193,0,1,1775,100,14,97,3,4,6043,2,1,-1,4,32133,-43,51,-5,95,-100,-5,-94,0
326874190,0,1,1783,100,14,97,3,4,6043,2,3,-1,4,32133,-43,38,-5,95,-100,-5,-94,0
326884193,0,1,1793,100,14,97,3,4,6042,2,3,0,4,32133,-43,50,-5,95,-100,-5,-94,0
326894194,0,1,1804,100,14,97,3,4,6042,2,1,0,4,32133,-43,37,-5,95,-100,-5,-94,0
326904179,0,1,1823,100,14,97,3,4,6042,2,1,0,4,32133,-43,43,-5,95,-100,-5,-94,0
326914208,0,1,1823,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326924177,0,1,1820,100,14,97,3,4,6042,2,1,0,4,32133,-43,35,-5,95,-100,-5,-94,0
326934177,0,1,1818,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
326944180,0,1,1812,100,14,97,3,4,6042,2,1,0,4,32133,-43,46,-5,95,-100,-5,-94,0
326954197,0,1,1807,100,14,97,3,4,6042,2,1,0,4,32133,-43,37,-5,95,-100,-5,-94,0
326964192,0,1,1804,100,14,97,3,4,6042,2,1,0,4,32133,-43,51,-5,95,-100,-5,-94,0
326974190,0,1,1801,100,14,97,3,4,6042,2,1,0,4,32133,-43,32,-5,95,-100,-5,-94,0
326984184,0,1,1798,100,14,97,3,4,6043,2,1,-1,4,32133,-43,44,-5,95,-100,-5,-94,0
326994191,0,1,1799,100,14,97,3,4,6043,2,4,-1,4,32133,-43,52,-5,95,-100,-5,-94,0
327004195,0,1,1799,100,14,97,3,4,6042,2,2,0,4,32133,-43,35,-5,95,-100,-5,-94,0
327014181,0,1,1799,100,14,97,3,4,6042,2,1,0,4,32133,-43,48,-5,95,-100,-5,-94,0
